2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Library and Comm Services,Literacy Division,Library and Comm Services:Literacy Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,1900
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Library and Comm Services,Literacy Division,Library and Comm Services:Literacy Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,1402
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Library and Comm Services,Literacy Division,Library and Comm Services:Literacy Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,3543
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Library and Comm Services,Literacy Division,Library and Comm Services:Literacy Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,900
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Library and Comm Services,Literacy Division,Library and Comm Services:Literacy Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,900
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Library and Comm Services,Literacy Division,Library and Comm Services:Literacy Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,900
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Employee Services,Expenditure:Employee Services,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Employee Services,Expenditure:Employee Services,66250
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Employee Services,Expenditure:Employee Services,129074
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Employee Services,Expenditure:Employee Services,0
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Employee Services,Expenditure:Employee Services,0
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Outside Services,Expenditure:Outside Services,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Outside Services,Expenditure:Outside Services,117548
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Outside Services,Expenditure:Outside Services,202091
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Outside Services,Expenditure:Outside Services,0
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Outside Services,Expenditure:Outside Services,0
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,0
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,12875
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,0
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,0
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,0
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,14801
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,0
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 3 Grant Gang Reduction,Police Department:CalGRIP 3 Grant Gang Reduction,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,0
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 4,Police Department:CalGRIP 4,Expense,Employee Services,Expenditure:Employee Services,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 4,Police Department:CalGRIP 4,Expense,Employee Services,Expenditure:Employee Services,0
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 4,Police Department:CalGRIP 4,Expense,Employee Services,Expenditure:Employee Services,36758
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 4,Police Department:CalGRIP 4,Expense,Employee Services,Expenditure:Employee Services,10000
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 4,Police Department:CalGRIP 4,Expense,Employee Services,Expenditure:Employee Services,0
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 4,Police Department:CalGRIP 4,Expense,Outside Services,Expenditure:Outside Services,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 4,Police Department:CalGRIP 4,Expense,Outside Services,Expenditure:Outside Services,0
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 4,Police Department:CalGRIP 4,Expense,Outside Services,Expenditure:Outside Services,332472
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 4,Police Department:CalGRIP 4,Expense,Outside Services,Expenditure:Outside Services,190000
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,CalGRIP 4,Police Department:CalGRIP 4,Expense,Outside Services,Expenditure:Outside Services,0
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Field Operations Division,Police Department:Field Operations Division,Expense,Employee Services,Expenditure:Employee Services,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Field Operations Division,Police Department:Field Operations Division,Expense,Employee Services,Expenditure:Employee Services,0
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Field Operations Division,Police Department:Field Operations Division,Expense,Employee Services,Expenditure:Employee Services,0
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Field Operations Division,Police Department:Field Operations Division,Expense,Employee Services,Expenditure:Employee Services,1044824
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Field Operations Division,Police Department:Field Operations Division,Expense,Employee Services,Expenditure:Employee Services,1110072
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Administration/Contingencies,Expenditure:Administration/Contingencies,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Administration/Contingencies,Expenditure:Administration/Contingencies,4412
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Administration/Contingencies,Expenditure:Administration/Contingencies,15084
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Administration/Contingencies,Expenditure:Administration/Contingencies,0
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Administration/Contingencies,Expenditure:Administration/Contingencies,0
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Capital Outlay,Expenditure:Capital Outlay,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Capital Outlay,Expenditure:Capital Outlay,74489
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Capital Outlay,Expenditure:Capital Outlay,87976
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Capital Outlay,Expenditure:Capital Outlay,0
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Capital Outlay,Expenditure:Capital Outlay,0
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Employee Services,Expenditure:Employee Services,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Employee Services,Expenditure:Employee Services,8552
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Employee Services,Expenditure:Employee Services,0
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Employee Services,Expenditure:Employee Services,0
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Employee Services,Expenditure:Employee Services,0
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Outside Services,Expenditure:Outside Services,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Outside Services,Expenditure:Outside Services,0
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Outside Services,Expenditure:Outside Services,39996
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Outside Services,Expenditure:Outside Services,0
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Outside Services,Expenditure:Outside Services,0
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Professional Services,Expenditure:Professional Services,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Professional Services,Expenditure:Professional Services,994
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Professional Services,Expenditure:Professional Services,6881
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Professional Services,Expenditure:Professional Services,0
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Professional Services,Expenditure:Professional Services,0
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,0
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,25000
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,0
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,0
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Special Operations Unit,Police Department:Special Operations Unit,Expense,Employee Services,Expenditure:Employee Services,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Special Operations Unit,Police Department:Special Operations Unit,Expense,Employee Services,Expenditure:Employee Services,0
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Special Operations Unit,Police Department:Special Operations Unit,Expense,Employee Services,Expenditure:Employee Services,0
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Special Operations Unit,Police Department:Special Operations Unit,Expense,Employee Services,Expenditure:Employee Services,0
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Special Operations Unit,Police Department:Special Operations Unit,Expense,Employee Services,Expenditure:Employee Services,0
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Support Services Division,Police Department:Support Services Division,Expense,Employee Services,Expenditure:Employee Services,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Support Services Division,Police Department:Support Services Division,Expense,Employee Services,Expenditure:Employee Services,0
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Support Services Division,Police Department:Support Services Division,Expense,Employee Services,Expenditure:Employee Services,85000
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Support Services Division,Police Department:Support Services Division,Expense,Employee Services,Expenditure:Employee Services,85049
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Support Services Division,Police Department:Support Services Division,Expense,Employee Services,Expenditure:Employee Services,87645
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Capital Outlay,Expenditure:Capital Outlay,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Capital Outlay,Expenditure:Capital Outlay,13060
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Capital Outlay,Expenditure:Capital Outlay,34601
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Capital Outlay,Expenditure:Capital Outlay,0
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Capital Outlay,Expenditure:Capital Outlay,0
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Employee Services,Expenditure:Employee Services,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Employee Services,Expenditure:Employee Services,57764
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Employee Services,Expenditure:Employee Services,186772
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Employee Services,Expenditure:Employee Services,0
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Employee Services,Expenditure:Employee Services,0
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Office Supplies & Materials,Expenditure:Office Supplies & Materials,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Office Supplies & Materials,Expenditure:Office Supplies & Materials,0
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Office Supplies & Materials,Expenditure:Office Supplies & Materials,1889
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Office Supplies & Materials,Expenditure:Office Supplies & Materials,0
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Office Supplies & Materials,Expenditure:Office Supplies & Materials,0
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,0
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,2500
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,0
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,0
2009,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,0
2010,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,4238
2011,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,1000
2012,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,0
2013,Grants Trusts and Agencies,Grants,Grants Trusts and Agencies:Grants,Police Department,Traffic Unit Division,Police Department:Traffic Unit Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,0
2009,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Administration/Contingencies,Expenditure:Administration/Contingencies,100000
2010,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Administration/Contingencies,Expenditure:Administration/Contingencies,32239
2011,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Administration/Contingencies,Expenditure:Administration/Contingencies,10000
2012,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Administration/Contingencies,Expenditure:Administration/Contingencies,10000
2013,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Administration/Contingencies,Expenditure:Administration/Contingencies,10000
2009,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Advertising,Expenditure:Advertising,1918
2010,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Advertising,Expenditure:Advertising,0
2011,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Advertising,Expenditure:Advertising,800
2012,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Advertising,Expenditure:Advertising,800
2013,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Advertising,Expenditure:Advertising,800
2009,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Communications,Expenditure:Communications,133
2010,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Communications,Expenditure:Communications,195
2011,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Communications,Expenditure:Communications,200
2012,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Communications,Expenditure:Communications,200
2013,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Communications,Expenditure:Communications,200
2009,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Employee Services,Expenditure:Employee Services,164607
2010,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Employee Services,Expenditure:Employee Services,213007
2011,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Employee Services,Expenditure:Employee Services,224800
2012,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Employee Services,Expenditure:Employee Services,32643
2013,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Employee Services,Expenditure:Employee Services,34588
2009,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Membership & Dues,Expenditure:Membership & Dues,444
2010,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Membership & Dues,Expenditure:Membership & Dues,0
2011,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Membership & Dues,Expenditure:Membership & Dues,1900
2012,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Membership & Dues,Expenditure:Membership & Dues,1900
2013,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Membership & Dues,Expenditure:Membership & Dues,1900
2009,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Office Supplies & Materials,Expenditure:Office Supplies & Materials,2127
2010,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Office Supplies & Materials,Expenditure:Office Supplies & Materials,2968
2011,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Office Supplies & Materials,Expenditure:Office Supplies & Materials,1200
2012,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Office Supplies & Materials,Expenditure:Office Supplies & Materials,1200
2013,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Office Supplies & Materials,Expenditure:Office Supplies & Materials,1200
2009,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Outside Services,Expenditure:Outside Services,0
2010,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Outside Services,Expenditure:Outside Services,0
