2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Advertising/Legal Notices,Expense:Advertising/Legal Notices,500
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Advertising/Legal Notices,Expense:Advertising/Legal Notices,800
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Advertising/Legal Notices,Expense:Advertising/Legal Notices,800
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Advertising/Legal Notices,Expense:Advertising/Legal Notices,800
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Advertising/Legal Notices,Expense:Advertising/Legal Notices,362.1
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Advertising/Legal Notices,Expense:Advertising/Legal Notices,1000
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Claims Payments,Expense:Claims Payments,0
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Claims Payments,Expense:Claims Payments,0
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Claims Payments,Expense:Claims Payments,0
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Claims Payments,Expense:Claims Payments,0
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Claims Payments,Expense:Claims Payments,0
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Claims Payments,Expense:Claims Payments,0
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Claims Payments,Expense:Claims Payments,0
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Community Promotion,Expense:Community Promotion,18750
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Community Promotion,Expense:Community Promotion,15000
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Community Promotion,Expense:Community Promotion,0
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Community Promotion,Expense:Community Promotion,0
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Community Promotion,Expense:Community Promotion,0
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Community Promotion,Expense:Community Promotion,0
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Community Promotion,Expense:Community Promotion,0
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Contractual Services,Expense:Contractual Services,116288
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Contractual Services,Expense:Contractual Services,181500
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Contractual Services,Expense:Contractual Services,181800
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Contractual Services,Expense:Contractual Services,1731550
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Contractual Services,Expense:Contractual Services,561550
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Contractual Services,Expense:Contractual Services,1566372.09
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Contractual Services,Expense:Contractual Services,1519696.43
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Debt Service,Expense:Debt Service,298765
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Debt Service,Expense:Debt Service,0
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Debt Service,Expense:Debt Service,0
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Debt Service,Expense:Debt Service,0
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Debt Service,Expense:Debt Service,279170
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Debt Service,Expense:Debt Service,0
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Debt Service,Expense:Debt Service,318187
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Fringe Benefits,Expense:Fringe Benefits,38799
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Fringe Benefits,Expense:Fringe Benefits,19953
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Fringe Benefits,Expense:Fringe Benefits,18550
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Fringe Benefits,Expense:Fringe Benefits,26446
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Fringe Benefits,Expense:Fringe Benefits,31735
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Fringe Benefits,Expense:Fringe Benefits,38289.74
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Fringe Benefits,Expense:Fringe Benefits,37477
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Improvements,Expense:Improvements,232220
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Improvements,Expense:Improvements,275000
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Improvements,Expense:Improvements,195000
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Improvements,Expense:Improvements,0
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Improvements,Expense:Improvements,0
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Improvements,Expense:Improvements,0
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Improvements,Expense:Improvements,0
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Interest,Expense:Interest,472566
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Interest,Expense:Interest,0
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Interest,Expense:Interest,0
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Interest,Expense:Interest,0
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Interest,Expense:Interest,0
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Interest,Expense:Interest,287605.27
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Interest,Expense:Interest,0
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Miscellaneous Expenses Under $500,Expense:Miscellaneous Expenses Under $500,0
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Miscellaneous Expenses Under $500,Expense:Miscellaneous Expenses Under $500,0
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Miscellaneous Expenses Under $500,Expense:Miscellaneous Expenses Under $500,0
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Miscellaneous Expenses Under $500,Expense:Miscellaneous Expenses Under $500,2000
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Miscellaneous Expenses Under $500,Expense:Miscellaneous Expenses Under $500,2000
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Miscellaneous Expenses Under $500,Expense:Miscellaneous Expenses Under $500,262.44
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Miscellaneous Expenses Under $500,Expense:Miscellaneous Expenses Under $500,1000
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Office Supplies,Expense:Office Supplies,592
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Office Supplies,Expense:Office Supplies,901
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Office Supplies,Expense:Office Supplies,901
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Office Supplies,Expense:Office Supplies,966
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Office Supplies,Expense:Office Supplies,1095
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Office Supplies,Expense:Office Supplies,354.44
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Office Supplies,Expense:Office Supplies,1095
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Overtime,Expense:Overtime,0
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Overtime,Expense:Overtime,0
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Overtime,Expense:Overtime,0
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Overtime,Expense:Overtime,0
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Overtime,Expense:Overtime,0
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Overtime,Expense:Overtime,0
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Overtime,Expense:Overtime,0
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Postage,Expense:Postage,814
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Postage,Expense:Postage,864
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Postage,Expense:Postage,864
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Postage,Expense:Postage,1220
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Postage,Expense:Postage,1381
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Postage,Expense:Postage,416.06
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Postage,Expense:Postage,1381
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Printing and Binding,Expense:Printing and Binding,65
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Printing and Binding,Expense:Printing and Binding,0
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Printing and Binding,Expense:Printing and Binding,0
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Printing and Binding,Expense:Printing and Binding,0
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Printing and Binding,Expense:Printing and Binding,0
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Printing and Binding,Expense:Printing and Binding,0
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Printing and Binding,Expense:Printing and Binding,0
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Regular Personnel,Expense:Regular Personnel,163037
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Regular Personnel,Expense:Regular Personnel,76741
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Regular Personnel,Expense:Regular Personnel,71345
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Regular Personnel,Expense:Regular Personnel,101716
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Regular Personnel,Expense:Regular Personnel,122056
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Regular Personnel,Expense:Regular Personnel,125386
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Regular Personnel,Expense:Regular Personnel,117115
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Rental Expense,Expense:Rental Expense,17970
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Rental Expense,Expense:Rental Expense,8909
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Rental Expense,Expense:Rental Expense,6782
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Rental Expense,Expense:Rental Expense,8213
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Rental Expense,Expense:Rental Expense,8758
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Rental Expense,Expense:Rental Expense,9924.4
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Rental Expense,Expense:Rental Expense,9639
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Social Security,Expense:Social Security,10922
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Social Security,Expense:Social Security,5871
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Social Security,Expense:Social Security,6927
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Social Security,Expense:Social Security,7781
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Social Security,Expense:Social Security,9337
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Social Security,Expense:Social Security,6682.7
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Social Security,Expense:Social Security,8784
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Temporary Personnel,Expense:Temporary Personnel,0
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Temporary Personnel,Expense:Temporary Personnel,0
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Temporary Personnel,Expense:Temporary Personnel,19200
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Temporary Personnel,Expense:Temporary Personnel,0
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Temporary Personnel,Expense:Temporary Personnel,0
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Temporary Personnel,Expense:Temporary Personnel,3419.5
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Temporary Personnel,Expense:Temporary Personnel,0
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Training,Expense:Training,874
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Training,Expense:Training,2000
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Training,Expense:Training,2000
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Training,Expense:Training,2000
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Training,Expense:Training,2000
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Training,Expense:Training,0
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Training,Expense:Training,1000
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Transfers Out,Expense:Transfers Out,40500
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Transfers Out,Expense:Transfers Out,0
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Transfers Out,Expense:Transfers Out,0
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Transfers Out,Expense:Transfers Out,601601
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Transfers Out,Expense:Transfers Out,1016569
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Transfers Out,Expense:Transfers Out,1563418
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Transfers Out,Expense:Transfers Out,3588908
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Utilities-Telephones,Expense:Utilities-Telephones,0
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Utilities-Telephones,Expense:Utilities-Telephones,0
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Utilities-Telephones,Expense:Utilities-Telephones,0
2009,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Utilities-Telephones,Expense:Utilities-Telephones,0
2010,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Utilities-Telephones,Expense:Utilities-Telephones,0
2011,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Utilities-Telephones,Expense:Utilities-Telephones,177
2012,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Utilities-Telephones,Expense:Utilities-Telephones,0
2006,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Utilities-Water,Expense:Utilities-Water,0
2007,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Utilities-Water,Expense:Utilities-Water,0
2008,Redevelopment Agency,Redevelopment Programs,Redevelopment Agency:Redevelopment Programs,Engineering,Redevelopment Programs,Engineering:Redevelopment Programs,Expense,Utilities-Water,Expense:Utilities-Water,0
