2013,Special Revenue Funds,Business Improvement,Special Revenue Funds:Business Improvement,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Property Taxes,Revenue:Property Taxes,160000
2009,Special Revenue Funds,Business Improvement,Special Revenue Funds:Business Improvement,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,2495
2010,Special Revenue Funds,Business Improvement,Special Revenue Funds:Business Improvement,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,2540
2011,Special Revenue Funds,Business Improvement,Special Revenue Funds:Business Improvement,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,3172
2012,Special Revenue Funds,Business Improvement,Special Revenue Funds:Business Improvement,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,1600
2013,Special Revenue Funds,Business Improvement,Special Revenue Funds:Business Improvement,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,2100
2009,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,1802.91
2010,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,10887.18
2011,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,0
2012,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,0
2013,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,0
2009,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,0
2010,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,18854.27
2011,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,755.21
2012,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,0
2013,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,0
2009,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,20699.44
2010,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,11406.44
2011,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,-8814.46
2012,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,0
2013,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,0
2009,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,35640
2010,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,33371
2011,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,28113
2012,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,26800
2013,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,24300
2009,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Debt Service,Expense:Debt Service,165982.51
2010,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Debt Service,Expense:Debt Service,164935.63
2011,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Debt Service,Expense:Debt Service,163620
2012,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Debt Service,Expense:Debt Service,0
2013,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Debt Service,Expense:Debt Service,0
2009,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Property Taxes,Revenue:Property Taxes,150016.45
2010,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Property Taxes,Revenue:Property Taxes,147103.86
2011,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Property Taxes,Revenue:Property Taxes,150912.69
2012,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Property Taxes,Revenue:Property Taxes,0
2013,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Property Taxes,Revenue:Property Taxes,0
2009,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,0
2010,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,0
2011,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,0
2012,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,0
2013,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,23240
2009,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Trans to CIP,Expense:Trans to CIP,81900
2010,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Trans to CIP,Expense:Trans to CIP,81900
2011,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Trans to CIP,Expense:Trans to CIP,81900
2012,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Trans to CIP,Expense:Trans to CIP,47400
2013,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Trans to CIP,Expense:Trans to CIP,250000
2009,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Charges for Services,Revenue:Charges for Services,68203.45
2010,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Charges for Services,Revenue:Charges for Services,80023.05
2011,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Charges for Services,Revenue:Charges for Services,0
2012,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Charges for Services,Revenue:Charges for Services,81900
2013,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Charges for Services,Revenue:Charges for Services,81900
2009,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,12918
2010,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,5252.89
2011,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,-4524.55
2011,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,1222.12
2012,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,0
2013,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,0
2009,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,20066
2009,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,244
2010,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,17129
2010,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,225
2011,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,206
2011,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,13948
2012,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,14300
2012,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,200
2013,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,200
2013,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,11000
2009,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Planning,Transportation Impact ,Planning:Transportation Impact ,Revenue,Charges for Services,Revenue:Charges for Services,115279.01
2010,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Planning,Transportation Impact ,Planning:Transportation Impact ,Revenue,Charges for Services,Revenue:Charges for Services,46953.01
2011,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Planning,Transportation Impact ,Planning:Transportation Impact ,Revenue,Charges for Services,Revenue:Charges for Services,49852
2012,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Planning,Transportation Impact ,Planning:Transportation Impact ,Revenue,Charges for Services,Revenue:Charges for Services,0
2013,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Planning,Transportation Impact ,Planning:Transportation Impact ,Revenue,Charges for Services,Revenue:Charges for Services,0
2009,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Planning,Transportation Impact ,Planning:Transportation Impact ,Revenue,Other Revenue,Revenue:Other Revenue,2609.44
2010,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Planning,Transportation Impact ,Planning:Transportation Impact ,Revenue,Other Revenue,Revenue:Other Revenue,4225.72
2011,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Planning,Transportation Impact ,Planning:Transportation Impact ,Revenue,Other Revenue,Revenue:Other Revenue,535.56
2012,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Planning,Transportation Impact ,Planning:Transportation Impact ,Revenue,Other Revenue,Revenue:Other Revenue,0
2013,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Planning,Transportation Impact ,Planning:Transportation Impact ,Revenue,Other Revenue,Revenue:Other Revenue,0
2009,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Planning,Transportation Impact ,Planning:Transportation Impact ,Revenue,Return on Investments,Revenue:Return on Investments,878
2010,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Planning,Transportation Impact ,Planning:Transportation Impact ,Revenue,Return on Investments,Revenue:Return on Investments,6154
2011,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Planning,Transportation Impact ,Planning:Transportation Impact ,Revenue,Return on Investments,Revenue:Return on Investments,6438
2012,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Planning,Transportation Impact ,Planning:Transportation Impact ,Revenue,Return on Investments,Revenue:Return on Investments,5800
2013,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Planning,Transportation Impact ,Planning:Transportation Impact ,Revenue,Return on Investments,Revenue:Return on Investments,6300
2009,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Expense,Trans to CIP,Expense:Trans to CIP,1090000
2010,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Expense,Trans to CIP,Expense:Trans to CIP,0
2011,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Expense,Trans to CIP,Expense:Trans to CIP,220000
2012,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Expense,Trans to CIP,Expense:Trans to CIP,0
2013,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Expense,Trans to CIP,Expense:Trans to CIP,670000
2009,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Charges for Services,Revenue:Charges for Services,338290.97
2010,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Charges for Services,Revenue:Charges for Services,575987.04
2011,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Charges for Services,Revenue:Charges for Services,200974.84
2012,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Charges for Services,Revenue:Charges for Services,553010
2013,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Charges for Services,Revenue:Charges for Services,553010
2009,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Other Revenue,Revenue:Other Revenue,104554.92
2010,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Other Revenue,Revenue:Other Revenue,53303.07
2011,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Other Revenue,Revenue:Other Revenue,-17603.96
2012,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Other Revenue,Revenue:Other Revenue,0
2013,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Other Revenue,Revenue:Other Revenue,0
2009,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Return on Investments,Revenue:Return on Investments,173686
2010,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Return on Investments,Revenue:Return on Investments,154957
2011,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Return on Investments,Revenue:Return on Investments,151355
2012,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Return on Investments,Revenue:Return on Investments,150200
2013,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Return on Investments,Revenue:Return on Investments,129900
2009,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Trans In,Revenue:Trans In,35210
2010,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Trans In,Revenue:Trans In,249098
2011,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Trans In,Revenue:Trans In,0
2012,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Trans In,Revenue:Trans In,0
2013,Special Revenue Funds,Community Development,Special Revenue Funds:Community Development,Community Services,CSD - Development Impact Fees,Community Services:CSD - Development Impact Fees,Revenue,Trans In,Revenue:Trans In,0
2009,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Utilities,Eyerly Trust,Utilities:Eyerly Trust,Expense,General Expense,Expense:General Expense,12049.06
2010,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Utilities,Eyerly Trust,Utilities:Eyerly Trust,Expense,General Expense,Expense:General Expense,16845.3
2011,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Utilities,Eyerly Trust,Utilities:Eyerly Trust,Expense,General Expense,Expense:General Expense,18070.23
2012,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Utilities,Eyerly Trust,Utilities:Eyerly Trust,Expense,General Expense,Expense:General Expense,0
2013,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Utilities,Eyerly Trust,Utilities:Eyerly Trust,Expense,General Expense,Expense:General Expense,0
2009,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Utilities,Eyerly Trust,Utilities:Eyerly Trust,Revenue,Other Revenue,Revenue:Other Revenue,550831.96
2010,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Utilities,Eyerly Trust,Utilities:Eyerly Trust,Revenue,Other Revenue,Revenue:Other Revenue,60198.62
2011,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Utilities,Eyerly Trust,Utilities:Eyerly Trust,Revenue,Other Revenue,Revenue:Other Revenue,-6224.4
2012,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Utilities,Eyerly Trust,Utilities:Eyerly Trust,Revenue,Other Revenue,Revenue:Other Revenue,0
2013,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Utilities,Eyerly Trust,Utilities:Eyerly Trust,Revenue,Other Revenue,Revenue:Other Revenue,0
2009,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Utilities,Eyerly Trust,Utilities:Eyerly Trust,Revenue,Return on Investments,Revenue:Return on Investments,38855
2010,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Utilities,Eyerly Trust,Utilities:Eyerly Trust,Revenue,Return on Investments,Revenue:Return on Investments,50504
2011,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Utilities,Eyerly Trust,Utilities:Eyerly Trust,Revenue,Return on Investments,Revenue:Return on Investments,44105
2012,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Utilities,Eyerly Trust,Utilities:Eyerly Trust,Revenue,Return on Investments,Revenue:Return on Investments,43400
2013,Special Revenue Funds,Other Special Revenue Funds,Special Revenue Funds:Other Special Revenue Funds,Utilities,Eyerly Trust,Utilities:Eyerly Trust,Revenue,Return on Investments,Revenue:Return on Investments,38000
2009,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Allocated Charges,Expense:Allocated Charges,0
2010,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Allocated Charges,Expense:Allocated Charges,1582
2011,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Allocated Charges,Expense:Allocated Charges,0
2012,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Allocated Charges,Expense:Allocated Charges,0
2013,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Allocated Charges,Expense:Allocated Charges,1111
2009,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,48913.85
2010,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,7405
2011,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,5467
2012,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,10500
