2009,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Expense,Salaries,Expense:Salaries,298404
2010,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Expense,Salaries,Expense:Salaries,294174
2011,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Expense,Salaries,Expense:Salaries,294616
2012,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Expense,Salaries,Expense:Salaries,289960
2013,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Expense,Salaries,Expense:Salaries,309858
2008,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Revenue,Internal Service Charges,Revenue:Internal Service Charges,724311
2009,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Revenue,Internal Service Charges,Revenue:Internal Service Charges,808081
2010,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Revenue,Internal Service Charges,Revenue:Internal Service Charges,704000
2011,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Revenue,Internal Service Charges,Revenue:Internal Service Charges,725000
2012,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Revenue,Internal Service Charges,Revenue:Internal Service Charges,725000
2013,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Revenue,Internal Service Charges,Revenue:Internal Service Charges,750000
2008,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,0
2009,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,0
2010,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,0
2011,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,0
2012,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,0
2013,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Revenue,Other Sources ,Revenue:Other Sources ,0
2008,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Revenue,Transfers In,Revenue:Transfers In,15000
2009,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Revenue,Transfers In,Revenue:Transfers In,0
2010,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Revenue,Transfers In,Revenue:Transfers In,0
2011,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Revenue,Transfers In,Revenue:Transfers In,0
2012,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Revenue,Transfers In,Revenue:Transfers In,0
2013,Internal Service Funds,Building Maintenance,Internal Service Funds:Building Maintenance,Recreation,Building Maintenance,Recreation:Building Maintenance,Revenue,Transfers In,Revenue:Transfers In,0
2008,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Benefits,Expense:Benefits,2075
2009,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Benefits,Expense:Benefits,2254
2010,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Benefits,Expense:Benefits,2285
2011,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Benefits,Expense:Benefits,3670
2012,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Benefits,Expense:Benefits,3884
2013,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Benefits,Expense:Benefits,4317
2008,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,11000
2009,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,11000
2010,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,6000
2011,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,1000
2012,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,1000
2013,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,1000
2008,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Insurance,Expense:Insurance,220000
2009,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Insurance,Expense:Insurance,230000
2010,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Insurance,Expense:Insurance,241181
2011,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Insurance,Expense:Insurance,195195
2012,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Insurance,Expense:Insurance,205000
2013,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Insurance,Expense:Insurance,250000
2008,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Materials and Supplies,Expense:Materials and Supplies,2200
2009,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Materials and Supplies,Expense:Materials and Supplies,20000
2010,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Materials and Supplies,Expense:Materials and Supplies,10000
2011,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Materials and Supplies,Expense:Materials and Supplies,10000
2012,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Materials and Supplies,Expense:Materials and Supplies,10000
2013,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Materials and Supplies,Expense:Materials and Supplies,15000
2008,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Meetings Events and Training,Expense:Meetings Events and Training,3400
2009,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Meetings Events and Training,Expense:Meetings Events and Training,11400
2010,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Meetings Events and Training,Expense:Meetings Events and Training,0
2011,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Meetings Events and Training,Expense:Meetings Events and Training,0
2012,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Meetings Events and Training,Expense:Meetings Events and Training,0
2013,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Meetings Events and Training,Expense:Meetings Events and Training,0
2008,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Salaries,Expense:Salaries,8200
2009,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Salaries,Expense:Salaries,6266
2010,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Salaries,Expense:Salaries,6415
2011,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Salaries,Expense:Salaries,12804
2012,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Salaries,Expense:Salaries,13029
2013,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Expense,Salaries,Expense:Salaries,14288
2008,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,0
2009,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,10000
2010,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,10000
2011,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,10000
2012,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,10000
2013,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,15000
2008,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Internal Service Charges,Revenue:Internal Service Charges,0
2008,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Internal Service Charges,Revenue:Internal Service Charges,247000
2009,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Internal Service Charges,Revenue:Internal Service Charges,0
2009,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Internal Service Charges,Revenue:Internal Service Charges,260920
2010,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Internal Service Charges,Revenue:Internal Service Charges,0
2010,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Internal Service Charges,Revenue:Internal Service Charges,250000
2011,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Internal Service Charges,Revenue:Internal Service Charges,122.19
2011,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Internal Service Charges,Revenue:Internal Service Charges,215000.02
2012,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Internal Service Charges,Revenue:Internal Service Charges,122
2012,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Internal Service Charges,Revenue:Internal Service Charges,215000
2013,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Internal Service Charges,Revenue:Internal Service Charges,78.97756714
2013,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Internal Service Charges,Revenue:Internal Service Charges,240000
2008,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Other Sources ,Revenue:Other Sources ,0
2009,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Other Sources ,Revenue:Other Sources ,0
2010,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Other Sources ,Revenue:Other Sources ,0
2011,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Other Sources ,Revenue:Other Sources ,0
2012,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Other Sources ,Revenue:Other Sources ,0
2013,Internal Service Funds,Workers Compensation,Internal Service Funds:Workers Compensation,Non Departmental,Workers Compensation,Non Departmental:Workers Compensation,Revenue,Other Sources ,Revenue:Other Sources ,0
2008,Special Revenue Fund,SHARP Program Fund,Special Revenue Fund:SHARP Program Fund,Community Development,Saratoga Housing and Rehabilitation Program,Community Development:Saratoga Housing and Rehabilitation Program,Expense,Fees and Charges,Expense:Fees and Charges,0
2009,Special Revenue Fund,SHARP Program Fund,Special Revenue Fund:SHARP Program Fund,Community Development,Saratoga Housing and Rehabilitation Program,Community Development:Saratoga Housing and Rehabilitation Program,Expense,Fees and Charges,Expense:Fees and Charges,0
2010,Special Revenue Fund,SHARP Program Fund,Special Revenue Fund:SHARP Program Fund,Community Development,Saratoga Housing and Rehabilitation Program,Community Development:Saratoga Housing and Rehabilitation Program,Expense,Fees and Charges,Expense:Fees and Charges,0
2011,Special Revenue Fund,SHARP Program Fund,Special Revenue Fund:SHARP Program Fund,Community Development,Saratoga Housing and Rehabilitation Program,Community Development:Saratoga Housing and Rehabilitation Program,Expense,Fees and Charges,Expense:Fees and Charges,0
2012,Special Revenue Fund,SHARP Program Fund,Special Revenue Fund:SHARP Program Fund,Community Development,Saratoga Housing and Rehabilitation Program,Community Development:Saratoga Housing and Rehabilitation Program,Expense,Fees and Charges,Expense:Fees and Charges,0
2013,Special Revenue Fund,SHARP Program Fund,Special Revenue Fund:SHARP Program Fund,Community Development,Saratoga Housing and Rehabilitation Program,Community Development:Saratoga Housing and Rehabilitation Program,Expense,Fees and Charges,Expense:Fees and Charges,0
2008,Special Revenue Fund,SHARP Program Fund,Special Revenue Fund:SHARP Program Fund,Community Development,Saratoga Housing and Rehabilitation Program,Community Development:Saratoga Housing and Rehabilitation Program,Revenue,Other Sources ,Revenue:Other Sources ,0
2009,Special Revenue Fund,SHARP Program Fund,Special Revenue Fund:SHARP Program Fund,Community Development,Saratoga Housing and Rehabilitation Program,Community Development:Saratoga Housing and Rehabilitation Program,Revenue,Other Sources ,Revenue:Other Sources ,16532.96
2010,Special Revenue Fund,SHARP Program Fund,Special Revenue Fund:SHARP Program Fund,Community Development,Saratoga Housing and Rehabilitation Program,Community Development:Saratoga Housing and Rehabilitation Program,Revenue,Other Sources ,Revenue:Other Sources ,3000
2011,Special Revenue Fund,SHARP Program Fund,Special Revenue Fund:SHARP Program Fund,Community Development,Saratoga Housing and Rehabilitation Program,Community Development:Saratoga Housing and Rehabilitation Program,Revenue,Other Sources ,Revenue:Other Sources ,1000
2012,Special Revenue Fund,SHARP Program Fund,Special Revenue Fund:SHARP Program Fund,Community Development,Saratoga Housing and Rehabilitation Program,Community Development:Saratoga Housing and Rehabilitation Program,Revenue,Other Sources ,Revenue:Other Sources ,0
2013,Special Revenue Fund,SHARP Program Fund,Special Revenue Fund:SHARP Program Fund,Community Development,Saratoga Housing and Rehabilitation Program,Community Development:Saratoga Housing and Rehabilitation Program,Revenue,Other Sources ,Revenue:Other Sources ,0
2008,Special Revenue Funds,CDBG Program Fund,Special Revenue Funds:CDBG Program Fund,Community Development,CDBG Administration,Community Development:CDBG Administration,Expense,Transfers Out,Expense:Transfers Out,125090
2009,Special Revenue Funds,CDBG Program Fund,Special Revenue Funds:CDBG Program Fund,Community Development,CDBG Administration,Community Development:CDBG Administration,Expense,Transfers Out,Expense:Transfers Out,127203
2010,Special Revenue Funds,CDBG Program Fund,Special Revenue Funds:CDBG Program Fund,Community Development,CDBG Administration,Community Development:CDBG Administration,Expense,Transfers Out,Expense:Transfers Out,332897
2011,Special Revenue Funds,CDBG Program Fund,Special Revenue Funds:CDBG Program Fund,Community Development,CDBG Administration,Community Development:CDBG Administration,Expense,Transfers Out,Expense:Transfers Out,332081.22
2012,Special Revenue Funds,CDBG Program Fund,Special Revenue Funds:CDBG Program Fund,Community Development,CDBG Administration,Community Development:CDBG Administration,Expense,Transfers Out,Expense:Transfers Out,0
2013,Special Revenue Funds,CDBG Program Fund,Special Revenue Funds:CDBG Program Fund,Community Development,CDBG Administration,Community Development:CDBG Administration,Expense,Transfers Out,Expense:Transfers Out,0
2008,Special Revenue Funds,CDBG Program Fund,Special Revenue Funds:CDBG Program Fund,Community Development,CDBG Administration,Community Development:CDBG Administration,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,0
2009,Special Revenue Funds,CDBG Program Fund,Special Revenue Funds:CDBG Program Fund,Community Development,CDBG Administration,Community Development:CDBG Administration,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,127203
2010,Special Revenue Funds,CDBG Program Fund,Special Revenue Funds:CDBG Program Fund,Community Development,CDBG Administration,Community Development:CDBG Administration,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,332897
2011,Special Revenue Funds,CDBG Program Fund,Special Revenue Funds:CDBG Program Fund,Community Development,CDBG Administration,Community Development:CDBG Administration,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,341702.01
2012,Special Revenue Funds,CDBG Program Fund,Special Revenue Funds:CDBG Program Fund,Community Development,CDBG Administration,Community Development:CDBG Administration,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,0
2013,Special Revenue Funds,CDBG Program Fund,Special Revenue Funds:CDBG Program Fund,Community Development,CDBG Administration,Community Development:CDBG Administration,Revenue,Intergovernmental Revenues,Revenue:Intergovernmental Revenues,0
2008,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,0
2009,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,194958
2010,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,278828
2011,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,350878
2012,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,366128
2013,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,357984
2008,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Fees and Charges,Expense:Fees and Charges,714
2009,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Fees and Charges,Expense:Fees and Charges,247938
2010,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Fees and Charges,Expense:Fees and Charges,257233
2011,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Fees and Charges,Expense:Fees and Charges,274528
2012,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Fees and Charges,Expense:Fees and Charges,275390
2013,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Fees and Charges,Expense:Fees and Charges,275945
2008,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Materials and Supplies,Expense:Materials and Supplies,0
2009,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Materials and Supplies,Expense:Materials and Supplies,0
2010,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Materials and Supplies,Expense:Materials and Supplies,0
2011,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Materials and Supplies,Expense:Materials and Supplies,0
2012,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Materials and Supplies,Expense:Materials and Supplies,0
2013,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Materials and Supplies,Expense:Materials and Supplies,0
2008,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Transfers Out,Expense:Transfers Out,125000
2009,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Transfers Out,Expense:Transfers Out,0
2010,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Transfers Out,Expense:Transfers Out,0
2011,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Transfers Out,Expense:Transfers Out,0
2012,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Transfers Out,Expense:Transfers Out,0
2013,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Expense,Transfers Out,Expense:Transfers Out,0
2008,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,LandL Assessments,Revenue:LandL Assessments,282153
2009,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,LandL Assessments,Revenue:LandL Assessments,286554
2010,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,LandL Assessments,Revenue:LandL Assessments,269682
2011,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,LandL Assessments,Revenue:LandL Assessments,279898
2012,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,LandL Assessments,Revenue:LandL Assessments,308150
2013,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,LandL Assessments,Revenue:LandL Assessments,290539
2008,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,Other Sources ,Revenue:Other Sources ,0
2009,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,Other Sources ,Revenue:Other Sources ,0
