2012,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Expense,Regular Salaries,Expense:Regular Salaries,1981088.87
2013,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Expense,Regular Salaries,Expense:Regular Salaries,844025.22
2013,Enterprise Funds,Water Fund,Enterprise Funds:Water Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,623.9
2009,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,2718429
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,5358218
2011,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,3837147
2011,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,319817
2009,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,5979962
2010,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,4579592
2011,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,1445548
2009,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,Regular Salaries,Expense:Regular Salaries,104458
2009,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,Regular Salaries,Expense:Regular Salaries,5479612
2010,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,Regular Salaries,Expense:Regular Salaries,991453
2011,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,Regular Salaries,Expense:Regular Salaries,675759
2010,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,2221609
2011,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,2832132
2009,Enterprise Funds,Water Fund,Enterprise Funds:Water Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,4795065
2010,Enterprise Funds,Water Fund,Enterprise Funds:Water Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,2244909
2011,Enterprise Funds,Water Fund,Enterprise Funds:Water Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,6655918
2009,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,1000000
2009,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,119000
2012,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Expense,Regular Salaries,Expense:Regular Salaries,182000
2013,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Expense,Regular Salaries,Expense:Regular Salaries,51000
2011,Enterprise Funds,Airport Enterprise,Enterprise Funds:Airport Enterprise,Airport,Airport Enterprise ,Airport:Airport Enterprise ,Expense,Regular Salaries,Expense:Regular Salaries,91233
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,881503
2009,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,191116
2010,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,118078
2009,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,2237021
2011,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,5859355
2009,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,Regular Salaries,Expense:Regular Salaries,157722
2011,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,Regular Salaries,Expense:Regular Salaries,584001
2010,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,Regular Salaries,Expense:Regular Salaries,23498
2011,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,Regular Salaries,Expense:Regular Salaries,1322450
2009,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,830081
2010,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,715455
2010,Enterprise Funds,Water Fund,Enterprise Funds:Water Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,7771851
2009,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,2170713
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,3412938.83
2011,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,12234603.56
2009,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,1332179.2
2010,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,3607020.09
2012,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Administration,Utilities:Administration,Expense,Regular Salaries,Expense:Regular Salaries,4944155.77
2011,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Demand Side Mgmt,Utilities:Demand Side Mgmt,Expense,Regular Salaries,Expense:Regular Salaries,840
2009,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Community Services,CSD - CIP,Community Services:CSD - CIP,Expense,Regular Salaries,Expense:Regular Salaries,3510.44
2010,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Community Services,CSD - CIP,Community Services:CSD - CIP,Expense,Regular Salaries,Expense:Regular Salaries,4139.99
2011,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Community Services,CSD - CIP,Community Services:CSD - CIP,Expense,Regular Salaries,Expense:Regular Salaries,1649.35
2012,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Community Services,CSD - CIP,Community Services:CSD - CIP,Expense,Regular Salaries,Expense:Regular Salaries,4096.13
2013,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Community Services,CSD - CIP,Community Services:CSD - CIP,Expense,Regular Salaries,Expense:Regular Salaries,6594.68
2011,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Non-Departmental,CIP_ IT Administrato,Non-Departmental:CIP_ IT Administrato,Expense,Regular Salaries,Expense:Regular Salaries,3395.09
2012,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Non-Departmental,CIP_ IT Administrato,Non-Departmental:CIP_ IT Administrato,Expense,Regular Salaries,Expense:Regular Salaries,7642.12
2013,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Non-Departmental,CIP_ IT Administrato,Non-Departmental:CIP_ IT Administrato,Expense,Regular Salaries,Expense:Regular Salaries,10720.88
2009,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Public Works,Other Funds,Public Works:Other Funds,Expense,Regular Salaries,Expense:Regular Salaries,94167.56
2010,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Public Works,Other Funds,Public Works:Other Funds,Expense,Regular Salaries,Expense:Regular Salaries,137210.92
2011,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Public Works,Other Funds,Public Works:Other Funds,Expense,Regular Salaries,Expense:Regular Salaries,40877.2
2012,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Public Works,Other Funds,Public Works:Other Funds,Expense,Regular Salaries,Expense:Regular Salaries,129612.75
2013,Capital Funds,Capital Improvement Fund,Capital Funds:Capital Improvement Fund,Public Works,Other Funds,Public Works:Other Funds,Expense,Regular Salaries,Expense:Regular Salaries,196684.45
2009,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,Regular Salaries,Expense:Regular Salaries,220268.39
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,Regular Salaries,Expense:Regular Salaries,282858.81
2011,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,Regular Salaries,Expense:Regular Salaries,258853.64
2012,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,Regular Salaries,Expense:Regular Salaries,323421.46
2013,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,Regular Salaries,Expense:Regular Salaries,333029.39
2009,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Customer Service,Utilities:Customer Service,Expense,Regular Salaries,Expense:Regular Salaries,59964.34
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Customer Service,Utilities:Customer Service,Expense,Regular Salaries,Expense:Regular Salaries,84771.77
2011,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Customer Service,Utilities:Customer Service,Expense,Regular Salaries,Expense:Regular Salaries,83263.26
2012,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Customer Service,Utilities:Customer Service,Expense,Regular Salaries,Expense:Regular Salaries,103493.43
2013,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Customer Service,Utilities:Customer Service,Expense,Regular Salaries,Expense:Regular Salaries,111348.56
2009,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Demand Side Mgmt,Utilities:Demand Side Mgmt,Expense,Regular Salaries,Expense:Regular Salaries,30114.26
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Demand Side Mgmt,Utilities:Demand Side Mgmt,Expense,Regular Salaries,Expense:Regular Salaries,43730.93
2011,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Demand Side Mgmt,Utilities:Demand Side Mgmt,Expense,Regular Salaries,Expense:Regular Salaries,36898.93
2012,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Demand Side Mgmt,Utilities:Demand Side Mgmt,Expense,Regular Salaries,Expense:Regular Salaries,47454.33
2013,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Demand Side Mgmt,Utilities:Demand Side Mgmt,Expense,Regular Salaries,Expense:Regular Salaries,55862.15
2009,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Engineering (Operating),Utilities:Engineering (Operating),Expense,Regular Salaries,Expense:Regular Salaries,30495.99
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Engineering (Operating),Utilities:Engineering (Operating),Expense,Regular Salaries,Expense:Regular Salaries,38209.43
2011,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Engineering (Operating),Utilities:Engineering (Operating),Expense,Regular Salaries,Expense:Regular Salaries,33973.75
2012,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Engineering (Operating),Utilities:Engineering (Operating),Expense,Regular Salaries,Expense:Regular Salaries,42107.54
2013,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Engineering (Operating),Utilities:Engineering (Operating),Expense,Regular Salaries,Expense:Regular Salaries,50391.92
2009,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Operations & Maintenance,Utilities:Operations & Maintenance,Expense,Regular Salaries,Expense:Regular Salaries,299897.88
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Operations & Maintenance,Utilities:Operations & Maintenance,Expense,Regular Salaries,Expense:Regular Salaries,397076.92
2011,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Operations & Maintenance,Utilities:Operations & Maintenance,Expense,Regular Salaries,Expense:Regular Salaries,357193.23
2012,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Operations & Maintenance,Utilities:Operations & Maintenance,Expense,Regular Salaries,Expense:Regular Salaries,441372.25
2013,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Operations & Maintenance,Utilities:Operations & Maintenance,Expense,Regular Salaries,Expense:Regular Salaries,455106.58
2009,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Resource Management,Utilities:Resource Management,Expense,Regular Salaries,Expense:Regular Salaries,75243.13
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Resource Management,Utilities:Resource Management,Expense,Regular Salaries,Expense:Regular Salaries,96449.33
2011,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Resource Management,Utilities:Resource Management,Expense,Regular Salaries,Expense:Regular Salaries,65715.21
2013,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Resource Management,Utilities:Resource Management,Expense,Regular Salaries,Expense:Regular Salaries,108261.41
2009,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,Regular Salaries,Expense:Regular Salaries,5869.8
2010,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,Regular Salaries,Expense:Regular Salaries,931.78
2012,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,Regular Salaries,Expense:Regular Salaries,939.77
2009,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Customer Service,Utilities:Customer Service,Expense,Regular Salaries,Expense:Regular Salaries,16491.62
2010,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Customer Service,Utilities:Customer Service,Expense,Regular Salaries,Expense:Regular Salaries,5722.94
2011,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Customer Service,Utilities:Customer Service,Expense,Regular Salaries,Expense:Regular Salaries,3686.9
2012,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Customer Service,Utilities:Customer Service,Expense,Regular Salaries,Expense:Regular Salaries,5168.52
2009,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Operations & Maintenance,Utilities:Operations & Maintenance,Expense,Regular Salaries,Expense:Regular Salaries,20333.59
2010,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Operations & Maintenance,Utilities:Operations & Maintenance,Expense,Regular Salaries,Expense:Regular Salaries,3596.42
2011,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Operations & Maintenance,Utilities:Operations & Maintenance,Expense,Regular Salaries,Expense:Regular Salaries,3252.85
2012,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Operations & Maintenance,Utilities:Operations & Maintenance,Expense,Regular Salaries,Expense:Regular Salaries,4142.72
2009,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,Regular Salaries,Expense:Regular Salaries,68196.24
2010,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,Regular Salaries,Expense:Regular Salaries,118179.31
2011,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,Regular Salaries,Expense:Regular Salaries,129131.65
2012,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,Regular Salaries,Expense:Regular Salaries,132364.59
2013,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,Regular Salaries,Expense:Regular Salaries,160065.53
2009,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Customer Service,Utilities:Customer Service,Expense,Regular Salaries,Expense:Regular Salaries,27208.99
2010,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Customer Service,Utilities:Customer Service,Expense,Regular Salaries,Expense:Regular Salaries,55783.33
2011,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Customer Service,Utilities:Customer Service,Expense,Regular Salaries,Expense:Regular Salaries,59672.69
2012,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Customer Service,Utilities:Customer Service,Expense,Regular Salaries,Expense:Regular Salaries,60537.22
2013,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Customer Service,Utilities:Customer Service,Expense,Regular Salaries,Expense:Regular Salaries,75845.46
2009,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Demand Side Mgmt,Utilities:Demand Side Mgmt,Expense,Regular Salaries,Expense:Regular Salaries,755.72
2010,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Demand Side Mgmt,Utilities:Demand Side Mgmt,Expense,Regular Salaries,Expense:Regular Salaries,1099.76
2011,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Demand Side Mgmt,Utilities:Demand Side Mgmt,Expense,Regular Salaries,Expense:Regular Salaries,700.17
2012,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Demand Side Mgmt,Utilities:Demand Side Mgmt,Expense,Regular Salaries,Expense:Regular Salaries,719.73
2013,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Demand Side Mgmt,Utilities:Demand Side Mgmt,Expense,Regular Salaries,Expense:Regular Salaries,904.38
2009,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Engineering (Operating),Utilities:Engineering (Operating),Expense,Regular Salaries,Expense:Regular Salaries,5646.52
2010,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Engineering (Operating),Utilities:Engineering (Operating),Expense,Regular Salaries,Expense:Regular Salaries,10167.16
2011,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Engineering (Operating),Utilities:Engineering (Operating),Expense,Regular Salaries,Expense:Regular Salaries,10637.63
2012,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Engineering (Operating),Utilities:Engineering (Operating),Expense,Regular Salaries,Expense:Regular Salaries,10681.68
2013,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Engineering (Operating),Utilities:Engineering (Operating),Expense,Regular Salaries,Expense:Regular Salaries,19504.21
2009,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Operations & Maintenance,Utilities:Operations & Maintenance,Expense,Regular Salaries,Expense:Regular Salaries,71151.65
2010,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Operations & Maintenance,Utilities:Operations & Maintenance,Expense,Regular Salaries,Expense:Regular Salaries,128563.08
2011,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Operations & Maintenance,Utilities:Operations & Maintenance,Expense,Regular Salaries,Expense:Regular Salaries,135899.92
2012,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Operations & Maintenance,Utilities:Operations & Maintenance,Expense,Regular Salaries,Expense:Regular Salaries,144263.78
2013,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Operations & Maintenance,Utilities:Operations & Maintenance,Expense,Regular Salaries,Expense:Regular Salaries,180453.37
2009,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Resource Management,Utilities:Resource Management,Expense,Regular Salaries,Expense:Regular Salaries,14460.88
2010,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Resource Management,Utilities:Resource Management,Expense,Regular Salaries,Expense:Regular Salaries,29784.22
2011,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Resource Management,Utilities:Resource Management,Expense,Regular Salaries,Expense:Regular Salaries,49577.41
2013,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Resource Management,Utilities:Resource Management,Expense,Regular Salaries,Expense:Regular Salaries,28227.04
2009,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,Regular Salaries,Expense:Regular Salaries,148571
2010,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,Regular Salaries,Expense:Regular Salaries,244888.9
2011,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,Regular Salaries,Expense:Regular Salaries,245605.14
2012,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,Regular Salaries,Expense:Regular Salaries,244889.02
2013,Enterprise Funds,Refuse Fund,Enterprise Funds:Refuse Fund,Public Works,Refuse Fund-Operation,Public Works:Refuse Fund-Operation,Expense,Regular Salaries,Expense:Regular Salaries,377999.99
2009,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,Regular Salaries,Expense:Regular Salaries,35036
2010,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,Regular Salaries,Expense:Regular Salaries,36173
2011,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,Regular Salaries,Expense:Regular Salaries,76798.58
2012,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,Regular Salaries,Expense:Regular Salaries,36172.99
2013,Enterprise Funds,Storm Drainage,Enterprise Funds:Storm Drainage,Public Works,Storm Drainage - Operation,Public Works:Storm Drainage - Operation,Expense,Regular Salaries,Expense:Regular Salaries,107000
2009,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,Regular Salaries,Expense:Regular Salaries,51081.68
2010,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,Regular Salaries,Expense:Regular Salaries,81243.7
2011,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,Regular Salaries,Expense:Regular Salaries,90421.34
2012,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,Regular Salaries,Expense:Regular Salaries,76512.19
2013,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Capital Improvement Program,Utilities:Capital Improvement Program,Expense,Regular Salaries,Expense:Regular Salaries,91602.14
2009,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Customer Service,Utilities:Customer Service,Expense,Regular Salaries,Expense:Regular Salaries,3873.53
2010,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Customer Service,Utilities:Customer Service,Expense,Regular Salaries,Expense:Regular Salaries,12616.07
2011,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Customer Service,Utilities:Customer Service,Expense,Regular Salaries,Expense:Regular Salaries,12819.71
2012,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Customer Service,Utilities:Customer Service,Expense,Regular Salaries,Expense:Regular Salaries,10708.14
2013,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Customer Service,Utilities:Customer Service,Expense,Regular Salaries,Expense:Regular Salaries,12893.67
2009,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Engineering (Operating),Utilities:Engineering (Operating),Expense,Regular Salaries,Expense:Regular Salaries,4957.24
2010,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Engineering (Operating),Utilities:Engineering (Operating),Expense,Regular Salaries,Expense:Regular Salaries,8653.04
2011,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Engineering (Operating),Utilities:Engineering (Operating),Expense,Regular Salaries,Expense:Regular Salaries,9481.82
2012,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Engineering (Operating),Utilities:Engineering (Operating),Expense,Regular Salaries,Expense:Regular Salaries,7874.94
2013,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Engineering (Operating),Utilities:Engineering (Operating),Expense,Regular Salaries,Expense:Regular Salaries,14715.98
2009,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Operations & Maintenance,Utilities:Operations & Maintenance,Expense,Regular Salaries,Expense:Regular Salaries,39859.55
2010,Enterprise Funds,Wastewater Collection,Enterprise Funds:Wastewater Collection,Utilities,Operations & Maintenance,Utilities:Operations & Maintenance,Expense,Regular Salaries,Expense:Regular Salaries,66482.14
